pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.4702418243327904,0.9125464757319843,0.2748073815807534,1.002541254726824,3752,58,
GOBP_TRANSLATIONAL_INITIATION,0.47155555555555556,0.9125464757319843,-0.239843498928452,-0.9867648136622083,1060,43,
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.47374749498998,0.9125464757319843,0.30133611914523517,0.9947743350463347,3545,34,
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,0.4738403451995685,0.9125464757319843,0.3073016335806557,0.9938218407561458,3513,31,
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.47488975992160704,0.9125464757319843,0.2636167279415197,0.997244846962323,3876,74,
GOBP_SPHINGOLIPID_METABOLIC_PROCESS,0.4760775561445111,0.9125464757319843,0.33250697562772363,0.9958351874079656,3412,22,
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,0.4764380890477738,0.9125464757319843,-0.3076403276324029,-0.972558079555771,1465,16,
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.477069274204655,0.9125464757319843,0.3223944427361939,0.9923384500295744,3463,25,
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.4776201625120507,0.9125464757319843,0.3222897867916923,0.9920163163200983,3467,25,
GOBP_VESICLE_BUDDING_FROM_MEMBRANE,0.47824307734279087,0.9125464757319843,0.3122965279817018,0.9924963410673996,3505,29,
GOBP_TETRAPYRROLE_METABOLIC_PROCESS,0.4794501527353513,0.9125464757319843,0.32925291349338154,0.9944483520805799,3452,23,
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE,0.4797376093294461,0.9125464757319843,0.3648158182313217,0.992261261066761,3290,15,
GOBP_HOMEOSTATIC_PROCESS,0.4798950131233596,0.9125464757319843,0.23113710085476424,1.0011126919329554,4570,252,
GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.4819535949584646,0.913350531993402,0.3467576023841057,0.987119509625827,3364,18,
GOBP_PROTEIN_STABILIZATION,0.48284625158831,0.913350531993402,0.27972737345602106,0.9902321601107505,3799,48,
GOBP_IMPORT_INTO_CELL,0.48314227916385705,0.913350531993402,0.24307347038208088,0.9945415396849944,4298,133,
GOBP_TORC1_SIGNALING,0.4839994310908832,0.913350531993402,0.33774622992372405,0.9855537578782012,3402,20,
GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.48451597171421606,0.913350531993402,0.2614485383309307,0.9923565986075287,3973,76,
GOBP_TAXIS,0.4860387441549766,0.913350531993402,0.298715226495222,0.9861222134535425,3637,34,
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.486124806310748,0.913350531993402,0.33320578392598155,0.9859503464897834,3450,21,
GOBP_NERVOUS_SYSTEM_PROCESS,0.48754491017964074,0.9136666055775088,0.2569296578292475,0.9921691826156694,4070,85,
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,0.4887366618363852,0.9136666055775088,0.2905018049025115,0.9826218535304603,3709,38,
GOBP_AMIDE_METABOLIC_PROCESS,0.4893939393939394,0.9136666055775088,-0.20120387489288832,-0.9931997638156423,645,109,
GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY,0.4896124407726886,0.9136666055775088,0.25968525348314386,0.9901457149769314,4029,78,
GOBP_CHLORIDE_TRANSPORT,0.49140794223826717,0.9154655573677363,0.356850519248139,0.9864875159156901,3402,16,
GOBP_ADAPTIVE_IMMUNE_RESPONSE,0.4978856909016505,0.9168566679009524,0.3081905605163979,0.9794473401316778,3649,29,
GOBP_CIRCADIAN_RHYTHM,0.49819059107358266,0.9168566679009524,0.2983239218552696,0.9780312835589667,3716,33,
GOBP_LIPID_MODIFICATION,0.4990698910443795,0.9168566679009524,0.29401958736451655,0.9769143451779876,3755,35,
GOBP_GROWTH,0.49946688780950127,0.9168566679009524,0.2530807649198752,0.9870660930257235,4215,92,
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.4997255762897914,0.9168566679009524,0.3109683945428676,0.9793543777496007,3641,28,
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,0.5009159905783827,0.9168566679009524,0.28652278584494034,0.9755909544175024,3827,39,
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.5009548058561426,0.9168566679009524,-0.30943243166507833,-0.9595248028599929,1573,15,
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.501328903654485,0.9168566679009524,-0.2890318613267336,-0.9634430521690333,1508,19,
GOBP_T_CELL_DIFFERENTIATION,0.5013511591523254,0.9168566679009524,0.33347867439214496,0.9731009012110771,3524,20,
GOBP_REGULATION_OF_EXOCYTOSIS,0.5016662038322688,0.9168566679009524,0.32364337313138475,0.9775057588936882,3612,23,
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.5018480492813142,0.9168566679009524,0.3124599225816257,0.9784592889811439,3665,27,
GOBP_NAD_METABOLIC_PROCESS,0.5032490974729242,0.9168566679009524,0.35379776041143685,0.9780483843491926,3484,16,
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.5036007580543272,0.9168566679009524,0.27144065215417623,0.9798436145635853,3985,55,
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.503813155386082,0.9168566679009524,-0.23074891736830266,-0.9768408494566728,1056,50,
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION,0.5054802422843957,0.9183725193978872,0.34759137023802505,0.9744754674195677,3504,17,
GOBP_SENSORY_PERCEPTION,0.5073500198649186,0.9183836681342873,-0.24805054623682216,-0.9642830238226123,1276,34,
GOBP_KETONE_METABOLIC_PROCESS,0.507484055707406,0.9183836681342873,0.2833095016912836,0.9729969775772732,3898,41,
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.5122091023730369,0.9183836681342873,0.24402479313564573,0.9812381864541138,4467,117,
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.5123212321232123,0.9183836681342873,0.23557638404902434,0.9825219662321264,4656,161,
GOBP_MITOCHONDRIAL_TRANSPORT,0.5124309392265194,0.9183836681342873,-0.23213741847881314,-0.971427824704604,1112,47,
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.5125159642401022,0.9183836681342873,0.2756915783170971,0.9719531379040979,4012,47,
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.5127612888324287,0.9183836681342873,0.24572809169141263,0.9800093947414913,4439,107,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.5134439359267735,0.9183836681342873,0.3355102256622619,0.9664151292574367,3589,19,
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,0.5135209334248456,0.9183836681342873,0.312121183456306,0.9695703559803145,3740,26,
GOBP_REGULATION_OF_AUTOPHAGY,0.5139637432631063,0.9183836681342873,0.25836448715160715,0.9773759634371942,4195,74,
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.5159258378892322,0.9183836681342873,0.2513955368180145,0.9785469528048141,4340,91,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.5174063247408982,0.9183836681342873,0.2910557915473765,0.9670667881635189,3893,35,
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.5189504373177842,0.9183836681342873,0.35456249568692366,0.9643732851359106,3559,15,
GOBP_NEURON_PROJECTION_EXTENSION,0.51985559566787,0.9183836681342873,0.34925489542604976,0.9654899618365477,3599,16,
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.5202265372168284,0.9183836681342873,0.2977464101359418,0.9629199882602348,3857,31,
GOBP_VESICLE_LOCALIZATION,0.5205014364063725,0.9183836681342873,0.28071448374617725,0.9599607441139468,3985,40,
GOBP_OSSIFICATION,0.5209626345788474,0.9183836681342873,0.2699269492857847,0.969454796731705,4112,53,
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION,0.5218991534781009,0.9183836681342873,-0.2626415483050017,-0.9540697856366305,1417,26,
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.5222222222222223,0.9183836681342873,0.2704617433929452,0.9674903200158728,4135,51,
GOBP_MITOCHONDRIAL_TRANSLATION,0.5236225303718247,0.9183836681342873,0.2573051009134064,0.9705337474646122,4266,72,
GOBP_ALCOHOL_METABOLIC_PROCESS,0.5237298266586969,0.9183836681342873,0.2515153568642483,0.9724839916758853,4380,86,
GOBP_SKIN_DEVELOPMENT,0.5245168733775598,0.9183836681342873,0.3416284554172354,0.9577583832088953,3636,17,
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.5255963174780304,0.9183836681342873,0.3206984828965491,0.9604695757549923,3767,22,
GOBP_CELL_CYCLE_PHASE_TRANSITION,0.5261293179805138,0.9183836681342873,0.27130177563224445,0.963850136224046,4157,49,
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.5267345639719924,0.9183836681342873,-0.3045300962493308,-0.9443230594679489,1654,15,
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.5271739130434783,0.9183836681342873,0.331582347907242,0.9551011358289736,3685,19,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.5300970873786408,0.9205945661937934,0.27724288446118406,0.957755944358227,4094,42,
GOBP_L_AMINO_ACID_CATABOLIC_PROCESS,0.5305277221108884,0.9205945661937934,0.28975232320937516,0.9565337718768937,3970,34,
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS,0.5313153856883805,0.9205945661937934,0.3196479898972052,0.9573234225324998,3808,22,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.5326530612244897,0.9205945661937934,0.35089268531113427,0.9543917808003509,3653,15,
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,0.5338703771512266,0.9205945661937934,0.2542654153524895,0.9665256485486933,4373,77,
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS,0.5340656627993088,0.9205945661937934,0.2582296844702884,0.9653182997918225,4326,68,
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.5342960288808665,0.9205945661937934,0.34536428817075204,0.9547346587623957,3699,16,
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.5358988305683982,0.9219134569621974,0.2978021194595012,0.953600439168426,3940,30,
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.53915857605178,0.9234506165264541,0.2756942577414434,0.9524060994043838,4164,42,
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS,0.5398242432696332,0.9234506165264541,0.3179676147014642,0.9522908160892593,3869,22,
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.5399888919744515,0.9234506165264541,0.3144576232805001,0.9497618774351562,3888,23,
GOBP_RESPONSE_TO_STEROID_HORMONE,0.5418258463970491,0.9234506165264541,0.28095434096552385,0.9503275732473263,4112,38,
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.5427152317880795,0.9234506165264541,-0.28540698936881975,-0.9368507837679096,1638,18,
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,0.5428189712758851,0.9234506165264541,0.28688664848481726,0.9470735728251921,4062,34,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.5433818872704244,0.9234506165264541,0.26612260790706227,0.9557913333103385,4289,53,
GOBP_TUBE_MORPHOGENESIS,0.5435022702172045,0.9234506165264541,0.254189589548655,0.9587822939980197,4428,72,
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,0.5449521002210759,0.9235356105802227,-0.2530086757341387,-0.9426406450399928,1478,28,
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.5452299245024022,0.9235356105802227,0.304632900286445,0.9463088224365653,3971,26,
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.5483965014577259,0.9270446514209871,0.3460471898081715,0.9412125346219012,3761,15,
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.5489855701421287,0.9270446514209871,0.2296818697862299,0.9689033223970516,5059,180,
GOBP_VESICLE_MEDIATED_TRANSPORT,0.5504404362416108,0.9274271688009943,0.22448042014827285,0.9735512298772739,5248,255,
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.5519680987908413,0.9274271688009943,0.27210933037934126,0.9486018157460018,4290,44,
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.5527797833935018,0.9274271688009943,0.34102846417838945,0.9427485861382469,3827,16,
GOBP_AUTOPHAGOSOME_ORGANIZATION,0.5535665106031397,0.9274271688009943,0.3072145260971416,0.9381447325151684,4019,24,
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT,0.5553935860058309,0.9274271688009943,0.3439332741604513,0.9354629028856325,3809,15,
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.5570123162495034,0.9274271688009943,-0.24166612054854522,-0.9394639157760422,1401,34,
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,0.5572615861388928,0.9274271688009943,0.31654059392872397,0.9366383277771545,3955,21,
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.5597057975194693,0.9274271688009943,0.332878414089958,0.933227565293306,3880,17,
GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS,0.5597826086956522,0.9274271688009943,0.3230991328031368,0.9306657928966684,3913,19,
GOBP_CYTOKINESIS,0.5604686846143117,0.9274271688009943,0.3130771838390479,0.9376443169438322,4017,22,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.5610266424884921,0.9274271688009943,0.312849243681487,0.9369616520791508,4021,22,
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.5613213361272033,0.9274271688009943,0.2538998835351855,0.9510518064795813,4553,69,
GOBP_AXO_DENDRITIC_TRANSPORT,0.5625827814569536,0.9274271688009943,-0.28095027916564447,-0.9222215959680423,1698,18,
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,0.5632546652030735,0.9274271688009943,0.29728188162535796,0.9362504913832909,4104,28,
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.5632546652030735,0.9274271688009943,0.29728188162535796,0.9362504913832909,4104,28,
GOBP_ELECTRON_TRANSPORT_CHAIN,0.563490099009901,0.9274271688009943,0.25578181837461544,0.9478031244907424,4552,64,
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.5635573308270677,0.9274271688009943,0.2434706085401493,0.9537300315213199,4796,94,
GOBP_GLIAL_CELL_DIFFERENTIATION,0.5643743897335751,0.9274271688009943,0.31216734633708026,0.9349194171200849,4045,22,
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.5683251576734408,0.9293244593717125,0.2401934079051461,0.9503748641902297,4865,101,
GOBP_CELLULAR_RESPONSE_TO_LIPID,0.5685493903956208,0.9293244593717125,0.25647603809483244,0.9452002444968975,4569,62,
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY,0.5685714285714286,0.9293244593717125,-0.23652782791670718,-0.932445087601658,1392,36,
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.5700846660395108,0.9293244593717125,0.2856371427637575,0.9306291919894808,4241,32,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.5709943001899936,0.9293244593717125,0.2618214361374387,0.940343481161223,4507,53,
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.5712833545108005,0.9293244593717125,0.2652094610424843,0.9388388924732683,4495,48,
GOBP_ACYL_COA_METABOLIC_PROCESS,0.5731017770597738,0.9293244593717125,-0.2381270055299621,-0.9336271488113249,1418,35,
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS,0.5751547885654064,0.9293244593717125,0.2746513001739522,0.9290075486520549,4365,38,
GOBP_PRESYNAPTIC_ENDOCYTOSIS,0.5770118257859821,0.9293244593717125,0.32858233891244043,0.9211834807010613,4000,17,
GOBP_HETEROCHROMATIN_FORMATION,0.5779462242562929,0.9293244593717125,0.3186439723201593,0.9178329962642539,4040,19,
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.5794945848375451,0.9293244593717125,0.3332664447498852,0.9212910434095783,4012,16,
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS,0.5811229762314847,0.9293244593717125,-0.2684037004194792,-0.9164136792021238,1686,21,
GOBP_NEUROTRANSMITTER_TRANSPORT,0.5818105733017157,0.9293244593717125,0.30769761764976056,0.9215328916296144,4170,22,
GOBP_REGULATION_OF_GROWTH,0.5823807157057654,0.9293244593717125,0.2543418530651069,0.936098447935098,4686,61,
GOBP_EMBRYO_DEVELOPMENT,0.5845315398886828,0.9293244593717125,0.23720958883661064,0.9428390504560102,5040,104,
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.5855783407049994,0.9293244593717125,0.28004960509885574,0.9181203875024663,4368,33,
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS,0.5864476386036961,0.9293244593717125,0.2937645501172792,0.9199152661267459,4283,27,
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE,0.586547700754976,0.9293244593717125,0.296071909614593,0.9197150402352567,4272,26,
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT,0.5866513892867373,0.9293244593717125,0.320663134321509,0.912836037999545,4095,18,
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.5878870673952641,0.9293244593717125,-0.22583520352055672,-0.9410574789520866,1290,46,
GOBP_GOLGI_VESICLE_TRANSPORT,0.5881649731022116,0.9293244593717125,0.2424137541451296,0.9372926496708167,4919,86,
GOBP_AMINE_METABOLIC_PROCESS,0.5881670533642691,0.9293244593717125,-0.24291061782972606,-0.9246362264476501,1520,31,
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.5897673188789001,0.9293244593717125,0.27324369836909845,0.9196670931027657,4460,37,
GOBP_LOCOMOTORY_BEHAVIOR,0.5904145434513153,0.9293244593717125,0.2979340119437084,0.9170486101251917,4286,25,
GOBP_STEROID_METABOLIC_PROCESS,0.5925970726986816,0.9293244593717125,0.24431905359612044,0.9354035533400257,4898,80,
GOBP_POSTSYNAPSE_ORGANIZATION,0.5947885196374623,0.9293244593717125,-0.2429757839200834,-0.9199115619687686,1574,30,
GOBP_NUCLEUS_ORGANIZATION,0.5959352394075095,0.9293244593717125,-0.2661611706103502,-0.9087569852374262,1729,21,
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.5960301163586584,0.9293244593717125,0.29180681575708156,0.9137846771082694,4353,27,
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,0.5966777408637873,0.9293244593717125,-0.27159009749579544,-0.905303627320316,1795,19,
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.5989813697895724,0.9293244593717125,0.277414287767506,0.9094807089405318,4468,33,
GOBP_ENDOSOMAL_TRANSPORT,0.5996200126662444,0.9293244593717125,0.2573962875443015,0.9244503606661464,4733,53,
GOBP_REGULATION_OF_TRANSPORT,0.599914693964598,0.9293244593717125,0.22214626992679526,0.9513095312490452,5625,215,
GOBP_REGULATION_OF_HORMONE_SECRETION,0.6001336005344021,0.9293244593717125,0.2754815701105849,0.9094229941688374,4491,34,
GOBP_MRNA_PROCESSING,0.6001666468277586,0.9293244593717125,0.2401411327262873,0.9305132856361206,5041,87,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.6006633977502164,0.9293244593717125,0.3226475707110993,0.9045453057858773,4164,17,
GOBP_T_CELL_ACTIVATION,0.6014013749338974,0.9293244593717125,0.27097582251892516,0.9120340139024196,4548,37,
GOBP_GOLGI_ORGANIZATION,0.6015372168284789,0.9293244593717125,0.28211762151389186,0.9123760607966092,4460,31,
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.6015468347178459,0.9293244593717125,0.31695551902484265,0.9022815198913237,4199,18,
GOBP_REGULATION_OF_DNA_REPLICATION,0.6023104693140794,0.9293244593717125,0.32712784388322147,0.9043213241755644,4170,16,
GOBP_REGULATION_OF_MRNA_PROCESSING,0.6028826355525051,0.9293244593717125,0.29291210695585845,0.9098994584963591,4391,26,
GOBP_RESPONSE_TO_KETONE,0.6031514830508474,0.9293244593717125,0.2725356608677397,0.911542093062733,4554,36,
GOBP_REGULATION_OF_PH,0.6053429602888086,0.9293244593717125,0.3260954659849533,0.9014673899554474,4191,16,
GOBP_HEART_MORPHOGENESIS,0.6058309037900874,0.9293244593717125,0.3305464975550181,0.8990522562735287,4155,15,
GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS,0.6061898379432192,0.9293244593717125,0.2442990182864097,0.9266136200830382,4974,75,
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS,0.6072166368268833,0.9293244593717125,0.2936357785301312,0.9038185362836748,4408,25,
GOBP_CELL_MATRIX_ADHESION,0.6080766598220397,0.9293244593717125,0.2888091705170911,0.9043976369851554,4441,27,
GOBP_REGULATION_OF_MACROAUTOPHAGY,0.6110581506196378,0.9293244593717125,-0.21948920421625895,-0.9291745466825401,1281,50,
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,0.6117771044658148,0.9293244593717125,0.2677344675234077,0.9056113741535217,4643,38,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.6119151800740491,0.9293244593717125,-0.2650205582492228,-0.8957190459600745,1817,20,
GOBP_STEROL_HOMEOSTASIS,0.6133036282622534,0.9293244593717125,-0.28564308297338464,-0.8857559674773081,1926,15,
GOBP_REGULATION_OF_SECRETION,0.6137771838172762,0.9293244593717125,0.24242784563107744,0.9243454887140182,5051,78,
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT,0.6146198169698339,0.9293244593717125,0.22924649924529333,0.9353859392201143,5439,130,
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS,0.6160349854227405,0.9293244593717125,0.32835542847986965,0.893092775201322,4225,15,
GOBP_LEARNING,0.6165855055857921,0.9293244593717125,0.3135186404886745,0.8924977117442485,4304,18,
GOBP_MACROAUTOPHAGY,0.6174536760310819,0.9293244593717125,0.23848596115590437,0.922105840196197,5164,86,
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.617930029154519,0.9293244593717125,0.3276089698464306,0.8910624849892875,4238,15,
GOBP_PROTEIN_TARGETING_TO_MEMBRANE,0.6201055262427103,0.9293244593717125,0.29662645833666246,0.8959060970688185,4465,23,
GOBP_FATTY_ACID_METABOLIC_PROCESS,0.620721447504898,0.9293244593717125,0.2314865032636586,0.9258217466466158,5385,110,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.6212243797195254,0.9293244593717125,0.277623521485862,0.8978420190788432,4606,31,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.6214306316700318,0.9293244593717125,0.31748837571993327,0.8900814571952681,4308,17,
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.621484671902711,0.9293244593717125,0.25428870008084387,0.911103073000128,4905,52,
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.6217295510878545,0.9293244593717125,0.2927876397349933,0.8940891742732225,4514,24,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.6220945416557848,0.9293244593717125,0.2631585186416223,0.8999245211855795,4763,40,
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.6225961538461539,0.9293244593717125,0.2548278992782776,0.9084206136795853,4920,50,
GOBP_ENDOCYTOSIS,0.6228201870885783,0.9293244593717125,0.23182938546689252,0.924578765784803,5392,107,
GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.6231014208721215,0.9293244593717125,0.24267697254605958,0.9180311213090461,5086,74,
GOBP_VIRAL_GENE_EXPRESSION,0.6252582288940918,0.9293244593717125,0.29016693845868713,0.8931413566440929,4539,25,
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.6254475351142936,0.9293244593717125,0.2919041286961218,0.8913911858748024,4541,24,
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.6261371841155234,0.9293244593717125,0.32044994409525535,0.8858607519806734,4335,16,
GOBP_DNA_BIOSYNTHETIC_PROCESS,0.6269897168615298,0.9293244593717125,0.3005121050262729,0.8892102969642506,4450,21,
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,0.6277372262773723,0.9293244593717125,-0.2523045948049977,-0.8937084957906377,1719,24,
GOBP_CELL_MORPHOGENESIS,0.627882101259805,0.9293244593717125,0.2357012375306094,0.9174575279944824,5282,91,
GOBP_MESENCHYME_DEVELOPMENT,0.6285675082327113,0.9293244593717125,0.28395925883799117,0.8942926294948037,4580,28,
GOBP_PHOSPHOLIPID_TRANSPORT,0.6302325581395349,0.9293244593717125,-0.2643670079375857,-0.8812265742988671,1896,19,
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.6309556595979069,0.9293244593717125,0.2907318553601013,0.8878114005396914,4581,24,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.6318390804597701,0.9293244593717125,0.22970831202861747,0.9218982981675042,5496,115,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.6321218663787933,0.9293244593717125,0.23727932736981755,0.9150355750252323,5269,84,
GOBP_MALE_GAMETE_GENERATION,0.6335568771352651,0.9293244593717125,0.25382004124455226,0.9017430157242158,5006,49,
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY,0.6339634941329857,0.9293244593717125,-0.27349315269113683,-0.8822435662974314,1944,17,
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS,0.6356567998908744,0.9293244593717125,0.28030490015324616,0.8908251064567073,4659,29,
GOBP_REGULATION_OF_NEUROGENESIS,0.6360668581875163,0.9293244593717125,0.2606598182133806,0.8913797026553691,4870,40,
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.6383052015156735,0.9293244593717125,-0.2592877805290525,-0.885289094581861,1852,21,
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.6392934196332255,0.9293244593717125,0.2741356511329551,0.886562151497095,4740,31,
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.639984532095901,0.9293244593717125,-0.23566230889224546,-0.8970456291985137,1654,31,
GOBP_NUCLEOSOME_ORGANIZATION,0.6399944911169261,0.9293244593717125,0.28674379427965846,0.8826048301456362,4646,25,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.6400928792569659,0.9293244593717125,0.25736615752560904,0.8935316117117951,4961,43,
